7467.74,-0.0133481,665562
7467.8,-0.0133485,665537
7467.87,-0.013349,665511
7467.93,-0.0133495,665485
7467.99,-0.01335,665459
7468.05,-0.0133504,665433
7468.11,-0.0133509,665407
7468.17,-0.0133514,665381
7468.23,-0.0133519,665355
7468.29,-0.0133523,665329
7468.35,-0.0133528,665304
7468.41,-0.0133533,665278
7468.47,-0.0133538,665252
7468.53,-0.0133543,665226
7468.6,-0.0133547,665200
7468.66,-0.0133552,665174
7468.72,-0.0133557,665148
7468.78,-0.0133562,665122
7468.84,-0.0133566,665096
7468.9,-0.0133571,665070
7468.96,-0.0133576,665044
7469.02,-0.0133581,665018
7469.08,-0.0133586,664992
7469.14,-0.013359,664966
7469.21,-0.0133595,664940
7469.27,-0.01336,664914
7469.33,-0.0133605,664888
7469.39,-0.013361,664862
7469.45,-0.0133614,664836
7469.51,-0.0133619,664810
7469.57,-0.0133624,664784
7469.63,-0.0133629,664758
7469.69,-0.0133634,664732
7469.76,-0.0133638,664706
7469.82,-0.0133643,664680
7469.88,-0.0133648,664654
7469.94,-0.0133653,664628
7470,-0.0133658,664602
7470.06,-0.0133662,664576
7470.12,-0.0133667,664550
7470.18,-0.0133672,664524
7470.25,-0.0133677,664497
7470.31,-0.0133682,664471
7470.37,-0.0133687,664445
7470.43,-0.0133691,664419
7470.49,-0.0133696,664393
7470.55,-0.0133701,664367
7470.61,-0.0133706,664341
7470.68,-0.0133711,664315
7470.74,-0.0133715,664289
7470.8,-0.013372,664263
7470.86,-0.0133725,664236
7470.92,-0.013373,664210
7470.98,-0.0133735,664184
7471.04,-0.013374,664158
7471.11,-0.0133744,664132
7471.17,-0.0133749,664106
7471.23,-0.0133754,664080
7471.29,-0.0133759,664053
7471.35,-0.0133764,664027
7471.41,-0.0133769,664001
7471.48,-0.0133773,663975
7471.54,-0.0133779,663949
7471.6,-0.0133783,663923
7471.66,-0.0133788,663896
7471.72,-0.0133792,663870
7471.78,-0.0133798,663844
7471.85,-0.0133801,663818
7471.91,-0.0133809,663792
7471.97,-0.0133811,663765
7472.03,-0.0133819,663739
7472.09,-0.0133819,663713
7472.15,-0.013383,663687
7472.22,-0.0133827,663660
7472.28,-0.0133843,663634
7472.34,-0.0133833,663608
7472.4,-0.0133857,663582
7472.46,-0.0133837,663555
7472.53,-0.0133874,663529
7472.59,-0.0133837,663503
7472.65,-0.0133898,663477
7472.71,-0.0133828,663451
7472.77,-0.0133932,663424
7472.84,-0.0133804,663398
7472.9,-0.0133988,663373
7472.96,-0.0133751,663348
7473.02,-0.0134083,663323
7473.08,-0.0133645,663301
7473.15,-0.0134252,663282
7473.21,-0.0133435,663269
7473.27,-0.0134563,663268
7473.33,-0.0133029,663289
7473.39,-0.013515,663354
7473.46,-0.0132238,663503
7473.52,-0.0136274,663814
7473.58,-0.0130691,664440
7473.64,-0.0138462,665684
7473.7,-0.0127646,668143
7473.77,-0.0142767,673004
7473.83,-0.0121602,682631
7473.89,-0.0151324,701751
7473.96,-0.0109529,739815
7474.01,-0.0168418,815641
7474.08,-0.00854358,966212
7474.13,-0.0202198,1.26189e+06
7474.21,-0.00388962,1.82689e+06
7474.25,-0.0264146,2.84356e+06
7474.34,0.00375819,4.45265e+06
7474.37,-0.0344528,6.36846e+06
7474.46,0.00932906,7.31369e+06
7474.49,-0.0331346,5.67579e+06
7474.57,-0.0021239,2.3e+06
7474.62,-0.0131939,663200
7474.67,-0.023878,2.07531e+06
7474.75,0.00239145,3.87405e+06
7474.78,-0.0275663,3.24485e+06
7474.85,-0.00698055,1.19368e+06
7474.9,-0.00988109,822315
7474.95,-0.0242238,2.16938e+06
7475.02,-0.00124026,2.56755e+06
7475.06,-0.0206782,1.34334e+06
7475.12,-0.0142933,672564
7475.19,-0.00563457,1.43999e+06
7475.23,-0.0232794,1.91711e+06
7475.3,-0.00695047,1.19906e+06
7475.35,-0.0132607,662612
7475.4,-0.0194208,1.12771e+06
7475.46,-0.00543714,1.48032e+06
7475.51,-0.0186935,1.02176e+06
7475.57,-0.0135219,662404
7475.63,-0.00850135,972389
7475.67,-0.0198573,1.19726e+06
7475.73,-0.00925027,885007
7475.79,-0.0131322,663150
7475.84,-0.0175283,880294
7475.9,-0.00819873,1.01199e+06
7475.95,-0.0166179,794346
7476.01,-0.0138609,664639
7476.06,-0.00993347,817924
7476.11,-0.0176222,890014
7476.17,-0.0109722,738754
7476.23,-0.0128599,665923
7476.28,-0.0163492,772766
7476.34,-0.010024,809989
7476.39,-0.0152721,706249
7476.44,-0.0140074,666366
7476.5,-0.0109606,739512
7476.55,-0.016149,757895
7476.61,-0.0119973,687770
7476.66,-0.0128479,665962
7476.72,-0.0154568,715237
7476.78,-0.0112156,724226
7476.83,-0.0145229,677385
7476.88,-0.0139305,665042
7476.94,-0.011744,697832
7476.99,-0.0152031,702538
7477.05,-0.0125439,671520
7477.1,-0.0129922,663964
7477.16,-0.0147879,685587
7477.22,-0.0119744,688537
7477.27,-0.0141397,668137
7477.32,-0.0137623,662978
7477.38,-0.0123213,677118
7477.43,-0.0146058,679427
7477.49,-0.0128215,666110
7477.55,-0.0131762,662202
7477.6,-0.0143052,671345
7477.66,-0.0124579,673420
7477.71,-0.0139471,664827
7477.77,-0.013591,661659
7477.82,-0.0127348,667460
7477.88,-0.0142221,669391
7477.93,-0.0129688,663956
7477.99,-0.0133395,661320
7478.04,-0.0139639,664879
7478.1,-0.0127779,666635
7478.15,-0.0138399,663314
7478.21,-0.0134546,661133
7478.26,-0.0130278,663191
7478.32,-0.0139625,664714
7478.37,-0.0130632,662801
7478.43,-0.0134605,661042
7478.48,-0.0137246,662107
7478.54,-0.0130037,663355
7478.6,-0.0137631,662362
7478.65,-0.0133636,661001
7478.71,-0.0132341,661430
7478.76,-0.013775,662383
7478.82,-0.0131424,661970
7478.87,-0.0135356,660974
7478.93,-0.0135599,661019
7478.98,-0.0131733,661688
7479.04,-0.013692,661613
7479.1,-0.0133175,660935
7479.15,-0.0133751,660777
7479.21,-0.0136333,661195
7479.26,-0.0132211,661289
7479.32,-0.0135682,660872
7479.37,-0.0134535,660636
7479.43,-0.0133034,660849
7479.48,-0.0136194,661000
7479.54,-0.0133108,660780
7479.6,-0.0134631,660546
7479.65,-0.0135274,660611
7479.71,-0.0133006,660750
7479.76,-0.0135653,660663
7479.82,-0.0133959,660474
7479.88,-0.0133993,660447
7479.93,-0.0135485,660540
7479.99,-0.0133347,660529
7480.04,-0.0135063,660400
7480.1,-0.0134556,660329
7480.15,-0.0133748,660369
7480.21,-0.0135375,660389
7480.27,-0.013379,660316
7480.32,-0.0134609,660236
7480.38,-0.0134876,660231
7480.43,-0.0133769,660251
7480.49,-0.0135135,660218
7480.55,-0.0134182,660151
7480.6,-0.013434,660119
7480.66,-0.0134985,660123
7480.71,-0.0133925,660111
7480.77,-0.0134891,660064
7480.83,-0.0134462,660022
7480.88,-0.0134228,660008
7480.94,-0.0134969,660001
7480.99,-0.0134119,659971
7481.05,-0.0134703,659931
7481.11,-0.0134633,659905
7481.16,-0.0134223,659892
7481.22,-0.0134899,659873
7481.28,-0.0134296,659840
7481.33,-0.0134584,659809
7481.39,-0.013472,659789
7481.44,-0.0134276,659772
7481.5,-0.013482,659746
7481.56,-0.0134435,659716
7481.61,-0.0134526,659691
7481.67,-0.0134754,659671
7481.73,-0.0134351,659650
7481.78,-0.0134756,659623
7481.84,-0.0134536,659596
7481.9,-0.0134512,659573
7481.95,-0.0134761,659552
7482.01,-0.0134428,659528
7482.06,-0.0134712,659502
7482.12,-0.0134604,659477
7482.18,-0.0134524,659454
7482.23,-0.0134756,659432
7482.29,-0.0134497,659408
7482.35,-0.013469,659383
7482.4,-0.013465,659358
7482.46,-0.0134551,659335
7482.52,-0.013475,659312
7482.57,-0.0134556,659288
7482.63,-0.0134683,659263
7482.69,-0.0134682,659240
7482.74,-0.0134584,659216
7482.8,-0.0134748,659193
7482.86,-0.0134604,659169
7482.91,-0.0134689,659144
7482.97,-0.0134706,659121
7483.03,-0.0134619,659097
7483.08,-0.013475,659073
7483.14,-0.0134645,659049
7483.2,-0.0134702,659025
7483.25,-0.0134725,659001
7483.31,-0.0134654,658978
7483.37,-0.0134757,658954
7483.42,-0.0134679,658930
7483.48,-0.0134721,658906
7483.54,-0.0134743,658882
7483.59,-0.0134687,658858
7483.65,-0.0134768,658834
7483.71,-0.0134709,658810
7483.77,-0.0134742,658786
7483.82,-0.013476,658763
7483.88,-0.0134718,658739
7483.94,-0.0134782,658715
7483.99,-0.0134736,658691
7484.05,-0.0134764,658667
7484.11,-0.0134777,658643
7484.16,-0.0134747,658619
7484.22,-0.0134797,658595
7484.28,-0.0134762,658571
7484.34,-0.0134787,658547
7484.39,-0.0134796,658523
7484.45,-0.0134776,658499
7484.51,-0.0134815,658475
7484.56,-0.0134787,658451
7484.62,-0.013481,658427
7484.68,-0.0134814,658404
7484.74,-0.0134803,658380
7484.79,-0.0134833,658356
7484.85,-0.0134812,658332
7484.91,-0.0134834,658308
7484.96,-0.0134834,658284
7485.02,-0.0134829,658260
7485.08,-0.0134852,658236
7485.14,-0.0134836,658212
7485.19,-0.0134856,658188
7485.25,-0.0134854,658163
7485.31,-0.0134855,658139
7485.37,-0.0134871,658115
7485.42,-0.013486,658091
7485.48,-0.0134879,658067
7485.54,-0.0134875,658043
7485.6,-0.013488,658019
7485.65,-0.0134891,657995
7485.71,-0.0134885,657971
7485.77,-0.0134901,657947
7485.83,-0.0134897,657923
7485.88,-0.0134905,657899
7485.94,-0.0134912,657875
7486,-0.0134909,657851
7486.06,-0.0134923,657827
7486.11,-0.0134919,657802
7486.17,-0.0134929,657778
7486.23,-0.0134932,657754
7486.29,-0.0134934,657730
7486.34,-0.0134944,657706
7486.4,-0.0134942,657682
7486.46,-0.0134952,657658
7486.52,-0.0134954,657633
7486.57,-0.0134958,657609
7486.63,-0.0134965,657585
7486.69,-0.0134965,657561
7486.75,-0.0134975,657537
7486.81,-0.0134976,657513
7486.86,-0.0134982,657489
7486.92,-0.0134987,657464
7486.98,-0.0134989,657440
7487.04,-0.0134997,657416
7487.09,-0.0134998,657392
7487.15,-0.0135005,657368
7487.21,-0.0135009,657343
7487.27,-0.0135013,657319
7487.33,-0.0135019,657295
7487.38,-0.0135021,657271
7487.44,-0.0135028,657246
7487.5,-0.0135031,657222
7487.56,-0.0135036,657198
7487.62,-0.0135041,657174
7487.67,-0.0135044,657149
7487.73,-0.0135051,657125
7487.79,-0.0135053,657101
7487.85,-0.0135059,657077
7487.91,-0.0135063,657052
7487.96,-0.0135068,657028
7488.02,-0.0135073,657004
7488.08,-0.0135076,656980
7488.14,-0.0135082,656955
7488.2,-0.0135086,656931
7488.25,-0.0135091,656907
7488.31,-0.0135095,656882
7488.37,-0.01351,656858
7488.43,-0.0135105,656834
7488.49,-0.0135108,656809
7488.55,-0.0135114,656785
7488.6,-0.0135118,656761
7488.66,-0.0135123,656736
7488.72,-0.0135127,656712
7488.78,-0.0135132,656688
7488.84,-0.0135137,656663
7488.9,-0.0135141,656639
7488.95,-0.0135146,656615
7489.01,-0.013515,656590
7489.07,-0.0135155,656566
7489.13,-0.013516,656541
7489.19,-0.0135164,656517
7489.25,-0.0135169,656493
7489.3,-0.0135173,656468
7489.36,-0.0135178,656444
7489.42,-0.0135182,656419
7489.48,-0.0135187,656395
7489.54,-0.0135192,656371
7489.6,-0.0135196,656346
7489.66,-0.0135201,656322
7489.71,-0.0135205,656297
7489.77,-0.013521,656273
7489.83,-0.0135214,656248
7489.89,-0.0135219,656224
7489.95,-0.0135224,656200
7490.01,-0.0135228,656175
7490.07,-0.0135233,656151
7490.12,-0.0135237,656126
7490.18,-0.0135242,656102
7490.24,-0.0135247,656077
7490.3,-0.0135251,656053
7490.36,-0.0135256,656028
7490.42,-0.0135261,656004
7490.48,-0.0135265,655979
7490.54,-0.013527,655955
7490.59,-0.0135275,655930
7490.65,-0.0135279,655906
7490.71,-0.0135284,655881
7490.77,-0.0135288,655857
7490.83,-0.0135293,655832
7490.89,-0.0135298,655808
7490.95,-0.0135302,655783
7491.01,-0.0135307,655758
7491.07,-0.0135311,655734
7491.12,-0.0135316,655709
7491.18,-0.0135321,655685
7491.24,-0.0135325,655660
7491.3,-0.013533,655636
7491.36,-0.0135335,655611
7491.42,-0.0135339,655586
7491.48,-0.0135344,655562
7491.54,-0.0135349,655537
7491.6,-0.0135353,655513
7491.66,-0.0135358,655488
7491.71,-0.0135362,655463
7491.77,-0.0135367,655439
7491.83,-0.0135372,655414
7491.89,-0.0135376,655390
7491.95,-0.0135381,655365
7492.01,-0.0135386,655340
7492.07,-0.013539,655316
7492.13,-0.0135395,655291
7492.19,-0.01354,655266
7492.25,-0.0135404,655242
7492.31,-0.0135409,655217
7492.37,-0.0135414,655192
7492.43,-0.0135418,655168
7492.48,-0.0135423,655143
7492.54,-0.0135427,655118
7492.6,-0.0135432,655094
7492.66,-0.0135437,655069
7492.72,-0.0135442,655044
7492.78,-0.0135446,655020
7492.84,-0.0135451,654995
7492.9,-0.0135455,654970
7492.96,-0.013546,654945
7493.02,-0.0135465,654921
7493.08,-0.0135469,654896
7493.14,-0.0135474,654871
7493.2,-0.0135479,654847
7493.26,-0.0135484,654822
7493.32,-0.0135488,654797
7493.38,-0.0135493,654772
7493.44,-0.0135498,654748
7493.5,-0.0135502,654723
7493.56,-0.0135507,654698
7493.61,-0.0135512,654673
7493.67,-0.0135516,654648
7493.73,-0.0135521,654624
7493.79,-0.0135526,654599
7493.85,-0.013553,654574
7493.91,-0.0135535,654549
7493.97,-0.013554,654524
7494.03,-0.0135544,654500
7494.09,-0.0135549,654475
7494.15,-0.0135554,654450
7494.21,-0.0135558,654425
7494.27,-0.0135563,654400
7494.33,-0.0135568,654376
7494.39,-0.0135573,654351
7494.45,-0.0135577,654326
7494.51,-0.0135582,654301
7494.57,-0.0135587,654276
7494.63,-0.0135591,654251
7494.69,-0.0135596,654226
7494.75,-0.0135601,654202
7494.81,-0.0135605,654177
7494.87,-0.013561,654152
7494.93,-0.0135615,654127
7494.99,-0.013562,654102
7495.05,-0.0135624,654077
7495.11,-0.0135629,654052
7495.17,-0.0135634,654027
7495.23,-0.0135638,654002
7495.29,-0.0135643,653978
7495.35,-0.0135648,653953
7495.41,-0.0135653,653928
7495.47,-0.0135657,653903
7495.53,-0.0135662,653878
7495.59,-0.0135667,653853
7495.65,-0.0135671,653828
7495.71,-0.0135676,653803
7495.77,-0.0135681,653778
7495.83,-0.0135686,653753
7495.89,-0.013569,653728
7495.95,-0.0135695,653703
7496.01,-0.01357,653678
7496.07,-0.0135704,653653
7496.13,-0.0135709,653628
7496.19,-0.0135714,653603
7496.25,-0.0135719,653578
7496.31,-0.0135723,653553
7496.37,-0.0135728,653528
7496.43,-0.0135733,653503
7496.49,-0.0135738,653478
7496.55,-0.0135742,653453
7496.62,-0.0135747,653428
7496.68,-0.0135752,653403
7496.74,-0.0135757,653378
7496.8,-0.0135761,653353
7496.86,-0.0135766,653328
7496.92,-0.0135771,653303
7496.98,-0.0135776,653278
7497.04,-0.013578,653253
7497.1,-0.0135785,653228
7497.16,-0.013579,653203
7497.22,-0.0135795,653178
7497.28,-0.0135799,653153
7497.34,-0.0135804,653127
7497.4,-0.0135809,653102
7497.46,-0.0135814,653077
7497.52,-0.0135818,653052
7497.58,-0.0135823,653027
7497.64,-0.0135828,653002
7497.71,-0.0135833,652977
7497.77,-0.0135837,652952
7497.83,-0.0135842,652927
7497.89,-0.0135847,652901
7497.95,-0.0135852,652876
7498.01,-0.0135856,652851
7498.07,-0.0135862,652826
7498.13,-0.0135865,652801
7498.19,-0.0135872,652776
7498.25,-0.0135874,652751
7498.31,-0.0135882,652725
7498.37,-0.0135883,652700
7498.43,-0.0135893,652675
7498.5,-0.0135891,652650
7498.56,-0.0135905,652625
7498.62,-0.0135897,652600
7498.68,-0.0135918,652574
7498.74,-0.0135902,652549
7498.8,-0.0135934,652524
7498.86,-0.0135903,652499
7498.92,-0.0135956,652474
7498.98,-0.0135896,652449
7499.04,-0.0135987,652423
7499.1,-0.0135876,652398
7499.17,-0.0136036,652374
7499.23,-0.0135832,652349
7499.29,-0.0136119,652326
7499.35,-0.0135743,652303
7499.41,-0.0136265,652283
7499.47,-0.0135565,652268
7499.53,-0.0136531,652261
7499.59,-0.013522,652270
7499.65,-0.0137032,652312
7499.72,-0.0134549,652413
7499.78,-0.0137988,652631
7499.84,-0.0133239,653076
7499.9,-0.0139841,653964
7499.96,-0.0130665,655722
7500.02,-0.014348,659194
7500.08,-0.0125566,666062
7500.14,-0.0150697,679684
7500.21,-0.0115391,706776
7500.27,-0.0165109,760748
7500.33,-0.00950504,868172
7500.39,-0.0193752,1.0806e+06
7500.46,-0.00552055,1.4932e+06
7500.5,-0.0247905,2.26241e+06
7500.58,0.0014638,3.57527e+06
7500.62,-0.0328689,5.42846e+06
7500.71,0.00873887,7.07981e+06
7500.73,-0.0355248,6.83596e+06
7500.82,0.00244442,3.96879e+06
7500.86,-0.0191842,1.05195e+06
7500.91,-0.0194426,1.08982e+06
7500.99,0.000363458,3.1649e+06
7501.02,-0.0294751,3.89214e+06
7501.1,-0.0027982,2.15638e+06
7501.14,-0.0149431,674426
7501.19,-0.0214369,1.44004e+06
7501.26,-0.00126284,2.61446e+06
7501.3,-0.0239529,2.02824e+06
7501.36,-0.0103569,787870
7501.42,-0.00879412,950314
7501.46,-0.0231751,1.82853e+06
7501.53,-0.0048693,1.63567e+06
7501.58,-0.0168741,788229
7501.63,-0.0170807,806056
7501.69,-0.00600099,1.39756e+06
7501.74,-0.020734,1.30375e+06
7501.8,-0.0109386,743527
7501.85,-0.0107808,754732
7501.9,-0.0198105,1.14519e+06
7501.96,-0.00791571,1.06962e+06
7502.01,-0.015617,702689
7502.06,-0.0160957,730239
7502.12,-0.0085271,984791
7502.17,-0.0181403,914364
7502.23,-0.0122113,676611
7502.28,-0.0114118,713814
7502.33,-0.017812,877332
7502.39,-0.0100529,814848
7502.44,-0.01457,662626
7502.5,-0.015575,700154
7502.55,-0.0101758,803803
7502.6,-0.0164313,752571
7502.66,-0.0129982,655943
7502.71,-0.0119208,688192
7502.76,-0.0164453,753428
7502.82,-0.0114048,714233
7502.87,-0.0140328,652996
7502.93,-0.0150777,678016
7502.98,-0.0113202,719168
7503.04,-0.0153889,690822
7503.09,-0.0133474,651750
7503.15,-0.0124093,669788
7503.2,-0.0155035,696068
7503.25,-0.0122105,676511
7503.31,-0.0138341,651215
7503.36,-0.0146257,663465
7503.42,-0.0121022,680593
7503.47,-0.0147801,667670
7503.52,-0.013454,650970
7503.58,-0.012828,658821
7503.63,-0.0148676,670256
7503.69,-0.0126814,662099
7503.74,-0.0137979,650847
7503.79,-0.0142593,655545
7503.85,-0.0126303,663346
7503.9,-0.0144234,658485
7503.96,-0.0134597,650781
7504.01,-0.0131546,653319
7504.06,-0.0144391,658713
7504.12,-0.0129668,656055
7504.17,-0.0138176,650742
7504.23,-0.0139845,651863
7504.28,-0.0129914,655595
7504.34,-0.0142006,654355
7504.39,-0.013441,650707
7504.45,-0.0133943,650950
7504.5,-0.0141441,653490
7504.56,-0.0131573,653115
7504.61,-0.0138407,650661
7504.66,-0.0137899,650404
7504.72,-0.0132457,652069
7504.77,-0.0140442,652178
7504.83,-0.0134322,650591
7504.88,-0.0135611,650097
7504.94,-0.0139353,651117
7504.99,-0.0133016,651451
7505.05,-0.0138459,650491
7505.1,-0.0136614,649933
7505.15,-0.0134292,650487
7505.21,-0.0139204,650879
7505.26,-0.0134457,650360
7505.32,-0.0136677,649846
7505.37,-0.0137863,650078
7505.43,-0.0134216,650429
7505.48,-0.0138274,650202
7505.54,-0.0135879,649790
7505.59,-0.0135603,649818
7505.65,-0.0138163,650078
7505.7,-0.013482,650027
7505.76,-0.0137241,649736
7505.81,-0.0136849,649654
7505.87,-0.0135237,649810
7505.92,-0.0137886,649846
7505.98,-0.01356,649668
7506.03,-0.013647,649546
7506.08,-0.0137308,649609
7506.14,-0.0135347,649670
7506.19,-0.0137398,649582
7506.25,-0.0136257,649463
7506.3,-0.0136051,649460
7506.36,-0.0137387,649509
7506.41,-0.0135676,649479
7506.47,-0.0136936,649388
7506.52,-0.0136686,649346
7506.58,-0.0135924,649367
7506.63,-0.0137258,649365
7506.69,-0.013604,649307
7506.74,-0.0136607,649253
7506.8,-0.0136902,649246
7506.85,-0.013598,649249
7506.91,-0.0137061,649218
7506.96,-0.0136342,649168
7507.02,-0.0136424,649142
7507.08,-0.0136967,649137
7507.13,-0.0136119,649121
7507.19,-0.0136877,649083
7507.24,-0.0136553,649049
7507.3,-0.0136357,649033
7507.35,-0.0136949,649020
7507.41,-0.0136276,648994
7507.46,-0.0136741,648961
7507.52,-0.0136681,648937
7507.57,-0.0136364,648921
7507.63,-0.0136898,648901
7507.68,-0.0136415,648873
7507.74,-0.0136659,648845
7507.79,-0.0136749,648824
7507.85,-0.0136411,648806
7507.9,-0.0136844,648783
7507.96,-0.0136524,648756
7508.02,-0.0136621,648732
7508.07,-0.013678,648711
7508.13,-0.0136472,648690
7508.18,-0.0136801,648666
7508.24,-0.0136604,648641
7508.29,-0.0136615,648618
7508.35,-0.0136791,648597
7508.4,-0.0136534,648575
7508.46,-0.0136774,648551
7508.51,-0.0136662,648527
7508.57,-0.0136628,648505
7508.63,-0.0136794,648483
7508.68,-0.013659,648460
7508.74,-0.0136761,648437
7508.79,-0.0136703,648413
7508.85,-0.0136651,648391
7508.9,-0.0136796,648369
7508.96,-0.0136639,648346
7509.02,-0.0136761,648322
7509.07,-0.0136734,648299
7509.13,-0.013668,648277
7509.18,-0.0136801,648254
7509.24,-0.0136681,648231
7509.29,-0.0136769,648208
7509.35,-0.0136758,648185
7509.41,-0.013671,648163
7509.46,-0.0136808,648140
7509.52,-0.0136717,648117
7509.57,-0.0136783,648094
7509.63,-0.0136779,648071
7509.69,-0.0136741,648048
7509.74,-0.0136818,648025
7509.8,-0.0136749,648002
7509.85,-0.01368,647979
7509.91,-0.0136799,647957
7509.97,-0.013677,647934
7510.02,-0.0136831,647911
7510.08,-0.0136778,647888
7510.13,-0.013682,647865
7510.19,-0.0136818,647842
7510.25,-0.0136798,647819
7510.3,-0.0136846,647796
7510.36,-0.0136806,647773
7510.41,-0.013684,647750
7510.47,-0.0136838,647727
7510.53,-0.0136826,647705
7510.58,-0.0136862,647682
7510.64,-0.0136832,647659
7510.69,-0.0136862,647636
7510.75,-0.0136857,647613
7510.81,-0.0136852,647590
7510.86,-0.0136879,647567
7510.92,-0.0136857,647544
7510.98,-0.0136883,647521
7511.03,-0.0136877,647498
7511.09,-0.0136878,647475
7511.14,-0.0136898,647452
7511.2,-0.0136882,647429
7511.26,-0.0136905,647406
7511.31,-0.0136898,647383
7511.37,-0.0136903,647360
7511.43,-0.0136916,647337
7511.48,-0.0136906,647314
7511.54,-0.0136926,647291
7511.6,-0.0136919,647268
7511.65,-0.0136928,647245
7511.71,-0.0136936,647221
7511.77,-0.0136931,647198
7511.82,-0.0136947,647175
7511.88,-0.0136941,647152
7511.94,-0.0136951,647129
7511.99,-0.0136956,647106
7512.05,-0.0136955,647083
7512.1,-0.0136968,647060
7512.16,-0.0136964,647037
7512.22,-0.0136975,647014
7512.27,-0.0136976,646991
7512.33,-0.0136979,646968
7512.39,-0.0136989,646944
7512.44,-0.0136986,646921
7512.5,-0.0136997,646898
7512.56,-0.0136997,646875
7512.61,-0.0137003,646852
7512.67,-0.0137009,646829
7512.73,-0.013701,646806
7512.79,-0.0137019,646782
7512.84,-0.0137019,646759
7512.9,-0.0137026,646736
7512.96,-0.013703,646713
7513.01,-0.0137033,646690
7513.07,-0.0137041,646667
7513.13,-0.0137042,646643
7513.18,-0.0137049,646620
7513.24,-0.0137052,646597
7513.3,-0.0137056,646574
7513.35,-0.0137062,646551
7513.41,-0.0137064,646527
7513.47,-0.0137072,646504
7513.53,-0.0137074,646481
7513.58,-0.013708,646458
7513.64,-0.0137084,646435
7513.7,-0.0137087,646411
7513.75,-0.0137094,646388
7513.81,-0.0137096,646365
7513.87,-0.0137102,646342
7513.92,-0.0137106,646318
7513.98,-0.013711,646295
7514.04,-0.0137115,646272
7514.1,-0.0137119,646249
7514.15,-0.0137125,646225
7514.21,-0.0137128,646202
7514.27,-0.0137133,646179
7514.32,-0.0137137,646155
7514.38,-0.0137142,646132
7514.44,-0.0137147,646109
7514.5,-0.013715,646085
7514.55,-0.0137156,646062
7514.61,-0.013716,646039
7514.67,-0.0137165,646016
7514.73,-0.0137169,645992
7514.78,-0.0137173,645969
7514.84,-0.0137178,645946
7514.9,-0.0137182,645922
7514.96,-0.0137187,645899
7515.01,-0.0137191,645875
7515.07,-0.0137196,645852
7515.13,-0.0137201,645829
7515.18,-0.0137205,645805
7515.24,-0.013721,645782
7515.3,-0.0137214,645759
7515.36,-0.0137219,645735
7515.41,-0.0137223,645712
7515.47,-0.0137228,645688
7515.53,-0.0137232,645665
7515.59,-0.0137236,645642
7515.65,-0.0137241,645618
7515.7,-0.0137245,645595
7515.76,-0.013725,645571
7515.82,-0.0137255,645548
7515.88,-0.0137259,645525
7515.93,-0.0137264,645501
7515.99,-0.0137268,645478
7516.05,-0.0137273,645454
7516.11,-0.0137277,645431
7516.16,-0.0137282,645407
7516.22,-0.0137286,645384
7516.28,-0.0137291,645360
7516.34,-0.0137295,645337
7516.4,-0.01373,645313
7516.45,-0.0137305,645290
7516.51,-0.0137309,645267
7516.57,-0.0137314,645243
7516.63,-0.0137318,645220
7516.68,-0.0137323,645196
7516.74,-0.0137327,645173
7516.8,-0.0137332,645149
7516.86,-0.0137336,645125
7516.92,-0.0137341,645102
7516.97,-0.0137346,645078
7517.03,-0.013735,645055
7517.09,-0.0137355,645031
7517.15,-0.0137359,645008
7517.21,-0.0137364,644984
7517.26,-0.0137368,644961
7517.32,-0.0137373,644937
7517.38,-0.0137377,644914
7517.44,-0.0137382,644890
7517.5,-0.0137387,644866
7517.55,-0.0137391,644843
7517.61,-0.0137396,644819
7517.67,-0.01374,644796
7517.73,-0.0137405,644772
7517.79,-0.0137409,644749
7517.85,-0.0137414,644725
7517.9,-0.0137418,644701
7517.96,-0.0137423,644678
7518.02,-0.0137428,644654
7518.08,-0.0137432,644630
7518.14,-0.0137437,644607
7518.19,-0.0137441,644583
7518.25,-0.0137446,644560
7518.31,-0.013745,644536
7518.37,-0.0137455,644512
7518.43,-0.013746,644489
7518.49,-0.0137464,644465
7518.55,-0.0137469,644441
7518.6,-0.0137473,644418
7518.66,-0.0137478,644394
7518.72,-0.0137483,644370
7518.78,-0.0137487,644347
7518.84,-0.0137492,644323
7518.9,-0.0137496,644299
7518.95,-0.0137501,644276
7519.01,-0.0137506,644252
7519.07,-0.013751,644228
7519.13,-0.0137515,644204
7519.19,-0.0137519,644181
7519.25,-0.0137524,644157
7519.31,-0.0137529,644133
7519.36,-0.0137533,644110
7519.42,-0.0137538,644086
7519.48,-0.0137542,644062
7519.54,-0.0137547,644038
7519.6,-0.0137552,644015
7519.66,-0.0137556,643991
7519.72,-0.0137561,643967
7519.77,-0.0137565,643943
7519.83,-0.013757,643920
7519.89,-0.0137575,643896
7519.95,-0.0137579,643872
7520.01,-0.0137584,643848
7520.07,-0.0137588,643824
7520.13,-0.0137593,643801
7520.19,-0.0137598,643777
7520.24,-0.0137602,643753
7520.3,-0.0137607,643729
7520.36,-0.0137611,643705
7520.42,-0.0137616,643682
7520.48,-0.0137621,643658
7520.54,-0.0137625,643634
7520.6,-0.013763,643610
7520.66,-0.0137635,643586
7520.72,-0.0137639,643562
7520.78,-0.0137644,643539
7520.83,-0.0137649,643515
7520.89,-0.0137653,643491
7520.95,-0.0137658,643467
7521.01,-0.0137662,643443
